103,2004,128,1527,30,3,12.98,2.56,130.5,27.1,47.04
103,2004,128,1527,30,12,13,1.84,78.7,26.92,52.32
103,2004,128,1527,40,4,12.98,2.04,101.6,25.28,56.45
103,2004,128,1527,50,15,12.98,1.42,39.57,26.73,58.22
103,2004,128,1527,40,10,12.92,.57,294.9,28.31,50.62
103,2004,128,1527,40,14,12.96,2.64,235.6,28.69,40.3
103,2004,128,1527,40,11,13.04,.72,227.4,28.38,41.48
103,2004,128,1527,40,5,12.98,2.96,255.6,28.99,54.41
103,2004,128,1527,40,13,13.09,1.76,1.938,28.55,40.01
103,2004,128,1527,40,9,13.08,1.46,55.48,27.5,45.73
103,2004,128,1527,40,8,13.13,.95,42.99,29.07,42.46
103,2004,128,1527,40,1,13.14,.16,31.19,27.69,49.16
103,2004,128,1527,40,7,13.03,3.06,355.8,27.95,46.19
103,2004,128,1527,40,2,13.12,2.12,304.4,27.92,46.61
103,2004,128,1527,40,6,13.03,.4,60.79,28.77,43.63
103,2004,128,1527,40,3,12.98,.88,227.5,27.09,48.84
103,2004,128,1527,40,12,13,1.88,85.1,26.99,52.15
103,2004,128,1527,50,4,12.97,2.75,108.8,25.32,55.61
103,2004,128,1528,0,15,12.98,1.79,37.6,26.71,58.12
103,2004,128,1527,50,10,12.91,.92,316.8,28.36,50.61
103,2004,128,1527,50,14,12.96,2.45,259.5,28.67,40.69
103,2004,128,1527,50,11,13.03,.98,220.1,28.37,40.66
103,2004,128,1527,50,5,12.98,2.92,254.3,29.01,52.51
103,2004,128,1527,50,13,13.09,1.95,5.092,28.54,40.2
103,2004,128,1527,50,9,13.08,1.02,62.19,27.5,45.25
103,2004,128,1527,50,8,13.13,.86,15.51,29.03,42.39
103,2004,128,1527,50,1,13.14,.17,293.3,27.77,48.37
103,2004,128,1527,50,7,13.04,1.94,28.02,27.94,44.88
103,2004,128,1527,50,2,13.13,2.05,303.7,27.92,46.63
103,2004,128,1527,50,6,13.03,.62,99.3,28.79,43.67
103,2004,128,1527,50,3,12.98,.81,244.6,27.2,49.87
103,2004,128,1527,50,12,13,2.53,96.3,26.98,52.68
103,2004,128,1528,0,4,12.98,2.71,111.3,25.35,56.17
103,2004,128,1528,10,15,12.98,1.28,16.09,26.75,57.92
103,2004,128,1528,0,10,12.91,3.72,296.6,28.33,50.61
103,2004,128,1528,0,14,12.96,1.63,290.9,28.72,40.74
103,2004,128,1528,0,11,13.03,.86,215.5,28.41,40.68
103,2004,128,1528,0,5,12.99,2.21,256.4,29,52.02
103,2004,128,1528,0,13,13.08,2.14,353.8,28.5,40.93
103,2004,128,1528,0,9,13.08,.94,81.9,27.55,46.43
103,2004,128,1528,0,8,13.13,.36,35.48,29.01,42.94
103,2004,128,1528,0,1,13.14,.22,296.3,27.83,44.29
103,2004,128,1528,0,7,13.03,1.88,39.08,27.95,45.69
103,2004,128,1528,0,2,13.13,2.16,310.6,27.91,46.72
103,2004,128,1528,0,6,13.03,.44,139.4,28.79,43.63
103,2004,128,1528,0,3,12.98,1.12,233.9,27.24,47.72
103,2004,128,1528,0,12,13,2.34,69.79,26.96,53.08
103,2004,128,1528,10,4,12.98,2.47,105.2,25.37,55.3
103,2004,128,1528,20,15,12.97,1.53,6.013,26.78,57.91
103,2004,128,1528,10,10,12.91,3.44,291.7,28.27,50.95
103,2004,128,1528,10,14,12.96,2.01,295.1,28.71,40.77
103,2004,128,1528,10,11,13.04,.72,230.1,28.46,40.24
103,2004,128,1528,10,5,12.98,2.56,258.2,29.07,51.4
103,2004,128,1528,10,13,13.09,1.59,353.4,28.52,39.64
103,2004,128,1528,10,9,13.07,1.26,63.28,27.57,48.58
103,2004,128,1528,10,8,13.13,.34,53.17,29.07,42.71
103,2004,128,1528,10,1,13.13,.61,4.651,27.87,45.64
103,2004,128,1528,10,7,13.03,1.39,28.45,27.98,44.7
103,2004,128,1528,10,2,13.13,1.8,311.5,27.91,47.61
103,2004,128,1528,10,6,13.03,.32,150.4,28.85,43.78
103,2004,128,1528,10,3,12.97,1.1,250.4,27.33,44.84
103,2004,128,1528,10,12,13,1.56,67,26.91,53.42
103,2004,128,1528,20,4,12.98,2.11,96.9,25.37,56.04
103,2004,128,1528,30,15,12.98,1.56,17.84,26.77,57.91
103,2004,128,1528,20,10,12.91,3.68,302,28.27,51.26
103,2004,128,1528,20,14,12.96,1.73,293.4,28.73,40.75
103,2004,128,1528,20,11,13.04,1.48,244.9,28.48,40.1
103,2004,128,1528,20,5,12.98,2.59,249.9,29.09,51.49
103,2004,128,1528,20,13,13.09,1.28,348,28.46,39.19
103,2004,128,1528,20,9,13.08,1.91,58.25,27.6,49.2
103,2004,128,1528,20,8,13.13,.52,23.45,29.17,43.45
103,2004,128,1528,20,1,13.14,.82,348.8,27.92,46.06
103,2004,128,1528,20,7,13.03,1.47,15.37,28.05,43.68
103,2004,128,1528,20,2,13.13,1.93,290.9,27.88,47.75
103,2004,128,1528,20,6,13.03,.3,157.9,28.85,43.54
103,2004,128,1528,20,3,12.98,.84,263,27.49,43.63
103,2004,128,1528,20,12,13,1.32,34.94,26.92,53.44
103,2004,128,1528,30,4,12.98,1.83,102,25.35,56.6
103,2004,128,1528,40,15,12.97,1.06,72,26.8,58.27
103,2004,128,1528,30,10,12.92,3.41,291,28.23,50.58
103,2004,128,1528,30,14,12.96,1.77,293.8,28.77,40.9
103,2004,128,1528,30,11,13.04,1.38,234.5,28.5,39.96
103,2004,128,1528,30,5,12.97,3.46,257.4,29.06,51.32
103,2004,128,1528,30,13,13.09,1.47,354.6,28.47,40.06
103,2004,128,1528,30,9,13.08,1.99,63.9,27.63,49.09
103,2004,128,1528,30,8,13.13,.82,13.56,29.21,42.87
103,2004,128,1528,30,1,13.14,.68,20.86,27.98,43.07
103,2004,128,1528,30,7,13.03,1.04,8.53,28.11,41.93
103,2004,128,1528,30,2,13.13,2.19,295.6,27.94,47.35
103,2004,128,1528,30,6,13.03,.01,342.9,28.87,38.73
103,2004,128,1528,30,3,12.98,1.53,266.4,27.56,42.75
103,2004,128,1528,30,12,13,1.83,53.5,26.9,53.6
103,2004,128,1528,40,4,12.98,1.9,95.5,25.36,57.09
103,2004,128,1528,50,15,12.98,.24,167.7,26.82,58.12
103,2004,128,1528,40,10,12.92,3.54,297,28.14,50.59
103,2004,128,1528,40,14,12.96,1.63,307,28.76,40.7
103,2004,128,1528,40,11,13.04,1.15,217.4,28.5,39.79
103,2004,128,1528,40,5,12.98,3.9,259,29.04,51.13
103,2004,128,1528,40,13,13.09,1.15,350.2,28.42,40.26
103,2004,128,1528,40,9,13.07,1.76,55.67,27.63,48.9
103,2004,128,1528,40,8,13.13,.65,323,29.23,41.02
103,2004,128,1528,40,1,13.13,.82,30.78,27.98,44.16
103,2004,128,1528,40,7,13.03,1.15,34.35,28.15,42.09
103,2004,128,1528,40,2,13.13,2.23,280.1,27.94,46.93
103,2004,128,1528,40,6,13.03,.12,298.3,28.92,40.07
103,2004,128,1528,40,3,12.98,.79,297.8,27.57,42.37
103,2004,128,1528,40,12,13,2.13,73,26.9,53.94
103,2004,128,1528,50,4,12.98,1.73,90.5,25.37,57.2
103,2004,128,1529,0,15,12.98,.05,306.8,26.91,58.06
103,2004,128,1528,50,10,12.92,4.31,290.2,28.1,49.05
103,2004,128,1528,50,14,12.96,1.36,301.7,28.75,40.38
103,2004,128,1528,50,11,13.03,1.02,271.1,28.52,40.26
103,2004,128,1528,50,5,12.98,3.68,254.8,29.03,51.08
103,2004,128,1528,50,13,13.09,1.13,326.3,28.42,40.94
103,2004,128,1528,50,9,13.07,1.63,55.83,27.61,49.05
103,2004,128,1528,50,8,13.13,1.7,277.5,29.3,37.5
103,2004,128,1528,50,1,13.13,.74,52.74,27.98,46.74
103,2004,128,1528,50,7,13.03,.96,344.5,28.23,41.37
103,2004,128,1528,50,2,13.13,2,288.2,27.92,46.74
103,2004,128,1528,50,6,13.03,.11,260.6,28.95,40.26
103,2004,128,1528,50,3,12.98,.12,333.2,27.66,42.44
103,2004,128,1528,50,12,13,1.67,63.11,26.9,54
103,2004,128,1529,0,4,12.98,1.65,99.8,25.37,57.35
103,2004,128,1529,10,15,12.97,0,0,26.93,57.7
103,2004,128,1529,0,10,12.92,5.43,288,27.99,50.01
103,2004,128,1529,0,14,12.96,.91,293.3,28.79,40.17
103,2004,128,1529,0,11,13.04,1.28,304.8,28.56,41.99
103,2004,128,1529,0,5,12.98,3.03,255.6,28.98,51.06
103,2004,128,1529,0,13,13.09,1.37,289.1,28.43,40.1
103,2004,128,1529,0,9,13.07,1.65,75.9,27.62,49.51
103,2004,128,1529,0,8,13.13,2.13,304.9,29.3,37.84
103,2004,128,1529,0,1,13.13,.56,25.91,28.06,47.96
103,2004,128,1529,0,7,13.03,1.08,351.5,28.27,40.75
103,2004,128,1529,0,2,13.12,.93,266.7,27.94,46.97
103,2004,128,1529,0,6,13.03,.41,221.2,29,39.12
103,2004,128,1529,0,3,12.98,.28,213.8,27.76,42.13
103,2004,128,1529,0,12,13.01,1.17,355.6,26.9,53.83
103,2004,128,1529,10,4,12.98,1.7,98.7,25.37,56.31
103,2004,128,1529,20,15,12.97,.18,275.6,26.95,56.79
103,2004,128,1529,10,10,12.91,5.73,289.8,27.94,49.58
103,2004,128,1529,10,14,12.96,.58,272.8,28.76,40.47
103,2004,128,1529,10,11,13.04,1.57,323.1,28.53,42.3
103,2004,128,1529,10,5,12.98,2.72,261.2,28.9,51.45
103,2004,128,1529,10,13,13.08,1.86,274.9,28.46,40.06
103,2004,128,1529,10,9,13.08,.98,77.7,27.58,49.79
103,2004,128,1529,10,8,13.13,1.49,251.5,29.3,38.18
103,2004,128,1529,10,1,13.13,.65,324.9,28.11,45.49
103,2004,128,1529,10,7,13.04,.65,8.78,28.32,40.55
103,2004,128,1529,10,2,13.13,2.04,259.5,27.94,46.94
103,2004,128,1529,10,6,13.04,.54,240.6,29.08,40.04
103,2004,128,1529,10,3,12.98,.65,245.1,27.83,42.3
103,2004,128,1529,10,12,13.01,.71,17.38,26.96,53.51
103,2004,128,1529,20,4,12.98,1.86,91.9,25.37,55.83
103,2004,128,1529,30,15,12.97,.38,270.8,26.99,56.69
103,2004,128,1529,20,10,12.92,5.99,289.6,27.92,49.9
103,2004,128,1529,20,14,12.96,.58,235.5,28.82,40.06
103,2004,128,1529,20,11,13.04,1.3,327.5,28.54,43.83
103,2004,128,1529,20,5,12.98,3.83,256.4,28.86,51.18
103,2004,128,1529,20,13,13.08,1.61,318.8,28.48,40.31
103,2004,128,1529,20,9,13.08,.71,83.4,27.55,49.93
103,2004,128,1529,20,8,13.13,2.28,264.6,29.33,37.52
103,2004,128,1529,20,1,13.13,1.05,303.2,28.1,42.66
103,2004,128,1529,20,7,13.04,.24,27.97,28.37,40.81
103,2004,128,1529,20,2,13.13,2.33,253,27.99,47.46
103,2004,128,1529,20,6,13.03,1.62,253.4,29.16,39.62
103,2004,128,1529,20,3,12.98,.48,316.9,27.88,42.12
103,2004,128,1529,20,12,13.01,.96,59.45,26.97,53.14
103,2004,128,1529,30,4,12.98,1.91,102.1,25.39,57.32
103,2004,128,1529,40,15,12.98,.97,248.9,27.06,56.85
103,2004,128,1529,30,10,12.91,5.6,289.5,27.82,49.83
103,2004,128,1529,30,14,12.96,.42,283.8,28.84,40.8
103,2004,128,1529,30,11,13.04,1.78,356.3,28.53,44.01
103,2004,128,1529,30,5,12.98,3.24,260.6,28.86,51.1
103,2004,128,1529,30,13,13.08,1.68,332.6,28.52,39.99
103,2004,128,1529,30,9,13.07,.68,54.41,27.57,49.96
103,2004,128,1529,30,8,13.13,1.4,305.4,29.35,38.17
103,2004,128,1529,30,1,13.14,1.44,302.6,28.14,43.28
103,2004,128,1529,30,7,13.03,.55,165.5,28.43,44.16
103,2004,128,1529,30,2,13.12,3.6,236.8,28,47.24
103,2004,128,1529,30,6,13.03,2.36,256.3,29.19,37.84
103,2004,128,1529,30,3,12.98,.78,304.8,27.99,42.04
103,2004,128,1529,30,12,13,1.35,67.95,27.03,52.06
103,2004,128,1529,40,4,12.98,1.75,105.8,25.39,57.35
103,2004,128,1529,50,15,12.97,.98,231.6,27.07,56.74
103,2004,128,1529,40,10,12.91,4.09,286,27.77,50.34
103,2004,128,1529,40,14,12.96,.92,290.6,28.94,40.58
103,2004,128,1529,40,11,13.04,1.78,351.1,28.53,44.17
103,2004,128,1529,40,5,12.98,1.95,232.9,28.8,51.79
103,2004,128,1529,40,13,13.08,1.62,339.4,28.56,39.72
103,2004,128,1529,40,9,13.08,.5,41.09,27.59,49.66
103,2004,128,1529,40,8,13.13,1.89,298.7,29.41,38.2
103,2004,128,1529,40,1,13.14,2.02,311.2,28.1,41.63
103,2004,128,1529,40,7,13.03,1.33,211.3,28.46,44.5
103,2004,128,1529,40,2,13.12,3.66,225.7,28.09,47.02
103,2004,128,1529,40,6,13.03,1.9,258.8,29.19,37.45
103,2004,128,1529,40,3,12.98,.21,301.9,28.04,42.05
103,2004,128,1529,40,12,13,1.38,69.4,27.06,52.69
103,2004,128,1529,50,4,12.98,1.56,98,25.34,56.64
103,2004,128,1529,50,10,12.91,4.21,286,27.74,51.13
103,2004,128,1529,50,14,12.96,1.28,292.6,28.95,40.02
103,2004,128,1529,50,11,13.04,1.23,250,28.47,44.9
103,2004,128,1529,50,5,12.98,1.18,230,28.85,53.32
103,2004,128,1529,50,13,13.08,1.9,306.9,28.58,39.33
103,2004,128,1529,50,9,13.08,.64,78,27.64,49.43
103,2004,128,1529,50,8,13.13,1.86,297.1,29.43,37.77
103,2004,128,1529,50,1,13.13,2.06,321.5,28.12,42
103,2004,128,1529,50,7,13.04,1.44,206.9,28.49,44.62
103,2004,128,1529,50,2,13.13,2.76,244.9,28.14,46.24
103,2004,128,1529,50,6,13.03,1.94,217,29.24,38.52
103,2004,128,1529,50,3,12.98,.59,246,28.13,42.02
103,2004,128,1529,50,12,13,1.17,27.7,27.08,52.85
103,2004,128,1541,0,15,12.98,1.26,268.7,28.6,47.76
103,2004,128,1541,0,4,12.98,1.43,353.9,28.48,45.68
103,2004,128,1541,10,15,12.97,1.22,250.4,28.69,48.08
103,2004,128,1541,0,10,12.91,2.55,280.4,28.23,50.32
103,2004,128,1541,0,14,12.95,1.68,269.6,28.77,40.19
103,2004,128,1541,0,11,13.03,1.41,284.6,28.95,38.63
103,2004,128,1541,0,5,12.98,.8,263.8,29.47,52.51
103,2004,128,1541,0,13,13.08,1.92,286.9,28.62,39.16
103,2004,128,1541,0,9,13.07,1.76,255.3,28.38,40.42
103,2004,128,1541,0,8,13.11,.66,327.8,29.97,37.56
103,2004,128,1541,0,1,13.12,3.61,263.6,28.35,41.11
103,2004,128,1541,0,7,13.03,1.62,237,28.69,40.28
103,2004,128,1541,0,2,13.12,2.96,267.6,28.3,46.13
103,2004,128,1541,0,6,13.02,1.5,264.2,29.79,36.14
103,2004,128,1541,0,3,12.97,2.95,283.5,28.98,37.95
103,2004,128,1541,0,12,13,1.11,297.9,28.81,39.46
103,2004,128,1541,10,4,12.98,1.11,14.99,28.44,45.95
103,2004,128,1541,20,15,12.97,1.76,224.9,28.69,48.82
103,2004,128,1541,10,10,12.91,2.46,279.6,28.19,50.48
103,2004,128,1541,10,14,12.95,1.07,270.1,28.82,39.79
103,2004,128,1541,10,11,13.03,2.08,272.1,28.96,38.49
103,2004,128,1541,10,5,12.97,.46,259.8,29.52,52.68
103,2004,128,1541,10,13,13.07,1.89,301.2,28.6,39.16
103,2004,128,1541,10,9,13.06,1.75,257.7,28.41,40.84
103,2004,128,1541,10,8,13.11,.41,287.1,30.03,38
103,2004,128,1541,10,1,13.12,3.38,278.5,28.32,39.42
103,2004,128,1541,10,7,13.03,1.83,283,28.73,39.9
103,2004,128,1541,10,2,13.12,2.37,266.1,28.32,46.21
103,2004,128,1541,10,6,13.03,1.17,296.8,29.88,36.07
103,2004,128,1541,10,3,12.97,3.87,268,28.94,38.8
103,2004,128,1541,10,12,13,1.94,278.6,28.87,39.13
103,2004,128,1541,20,4,12.97,.66,27.85,28.41,45.2
103,2004,128,1541,30,15,12.97,1.27,250.6,28.72,48.73
103,2004,128,1541,20,10,12.91,2.63,289.6,28.16,50.68
103,2004,128,1541,20,14,12.95,.98,267.8,28.81,39.71
103,2004,128,1541,20,11,13.03,1.61,267.9,28.99,38.49
103,2004,128,1541,20,5,12.97,.23,260.2,29.54,52.35
103,2004,128,1541,20,13,13.07,1.8,296.7,28.64,39.12
103,2004,128,1541,20,9,13.06,1.72,275.7,28.38,41.27
103,2004,128,1541,20,8,13.11,.66,263.9,30.02,35.12
103,2004,128,1541,20,1,13.12,2.31,249,28.34,39.76
103,2004,128,1541,20,7,13.02,2.63,299.6,28.77,39.33
103,2004,128,1541,20,2,13.11,2.46,260.1,28.33,46.04
103,2004,128,1541,20,6,13.02,1.02,271,29.91,35.77
103,2004,128,1541,20,3,12.97,3.58,257,28.87,39.31
103,2004,128,1541,20,12,13,1.55,268.6,28.84,39.08
103,2004,128,1541,30,4,12.98,.71,17.87,28.39,44.49
103,2004,128,1541,40,15,12.97,1.45,272.6,28.74,48.37
103,2004,128,1541,30,10,12.91,2.76,299.4,28.23,51.27
103,2004,128,1541,30,14,12.95,1.39,266.9,28.87,39.69
103,2004,128,1541,30,11,13.03,1.55,265.9,29.01,38.41
103,2004,128,1541,30,5,12.98,.38,260.1,29.59,52.1
103,2004,128,1541,30,13,13.07,1.81,265.2,28.73,39.07
103,2004,128,1541,30,9,13.06,1.52,301.4,28.42,41.49
103,2004,128,1541,30,8,13.12,.75,296,29.97,35.37
103,2004,128,1541,30,1,13.12,2.04,245.7,28.34,40.42
103,2004,128,1541,30,7,13.02,2.17,295,28.82,39.5
103,2004,128,1541,30,2,13.12,1.74,280.6,28.28,46.98
103,2004,128,1541,30,6,13.02,1.02,327,29.96,35.07
103,2004,128,1541,30,3,12.98,2.59,262.7,28.81,39.64
103,2004,128,1541,30,12,13,.98,257.6,28.88,39.19
103,2004,128,1541,40,4,12.98,1.16,11.09,28.37,44.46
103,2004,128,1541,50,15,12.97,1.96,267.8,28.74,47.32
103,2004,128,1541,40,10,12.91,3.14,303.1,28.27,51.41
103,2004,128,1541,40,14,12.95,1.65,240.7,28.89,39.83
103,2004,128,1541,40,11,13.02,1.49,236.6,29.02,38.49
103,2004,128,1541,40,5,12.97,.83,257.3,29.6,52.24
103,2004,128,1541,40,13,13.07,2.51,264.1,28.76,38.68
103,2004,128,1541,40,9,13.07,1.55,298.5,28.41,41.47
103,2004,128,1541,40,8,13.11,.72,299.1,30.02,35.75
103,2004,128,1541,40,1,13.12,1.82,268.1,28.36,42.02
103,2004,128,1541,40,7,13.02,2.37,301.4,28.82,39.22
103,2004,128,1541,40,2,13.12,1.11,277.8,28.32,46.02
103,2004,128,1541,40,6,13.02,.64,350.1,30,35.22
103,2004,128,1541,40,3,12.98,2.84,269.5,28.75,39.93
103,2004,128,1541,40,12,12.99,.98,277.4,28.91,38.88
103,2004,128,1541,50,4,12.98,1.1,24.59,28.33,44.74
103,2004,128,1542,0,15,12.98,2.2,281.2,28.75,46.62
103,2004,128,1541,50,10,12.91,2.74,306.3,28.25,51.03
103,2004,128,1541,50,14,12.95,2.19,226.5,28.92,39.87
103,2004,128,1541,50,11,13.02,1.14,238.5,29.05,38.39
103,2004,128,1541,50,5,12.98,1.41,251.7,29.63,52.35
103,2004,128,1541,50,13,13.08,3.25,250.2,28.75,38.47
103,2004,128,1541,50,9,13.06,1.77,289.1,28.4,41.14
103,2004,128,1541,50,8,13.11,1.11,269.8,30,35.86
103,2004,128,1541,50,1,13.12,1.68,286.2,28.37,41.56
103,2004,128,1541,50,7,13.02,2.83,311.2,28.85,39.06
103,2004,128,1541,50,2,13.11,2.31,267.2,28.36,46.15
103,2004,128,1541,50,6,13.03,.14,146.9,30.09,35.33
103,2004,128,1541,50,3,12.97,2.5,288.8,28.81,39.92
103,2004,128,1541,50,12,13,1.41,272,28.96,38.85
103,2004,128,1542,0,4,12.98,.67,5.537,28.34,45.52
103,2004,128,1542,10,15,12.97,2.3,262.8,28.77,46.47
103,2004,128,1542,0,10,12.91,2.57,330.4,28.31,51.07
103,2004,128,1542,0,14,12.95,2.01,212.3,28.91,39.85
103,2004,128,1542,0,11,13.03,.77,216,29.1,38.45
103,2004,128,1542,0,5,12.97,1.28,269.6,29.64,51.54
103,2004,128,1542,0,13,13.07,3.13,251.7,28.71,38.59
103,2004,128,1542,0,9,13.06,1.34,300.8,28.42,40.96
103,2004,128,1542,0,8,13.12,.87,306.3,30.12,36.27
103,2004,128,1542,0,1,13.12,2.12,272,28.41,40.46
103,2004,128,1542,0,7,13.02,2.95,295.9,28.84,38.97
103,2004,128,1542,0,2,13.12,1.05,278.8,28.38,46.46
103,2004,128,1542,0,6,13.02,.87,244,30.17,35.5
103,2004,128,1542,0,3,12.98,2.43,294.3,28.75,40.33
103,2004,128,1542,0,12,13,.9,281.7,29.01,38.82
103,2004,128,1542,10,4,12.97,.44,8.96,28.31,45.2
103,2004,128,1542,20,15,12.97,3.1,248.5,28.83,46.98
103,2004,128,1542,10,10,12.91,3.04,292.3,28.35,51.56
103,2004,128,1542,10,14,12.95,.96,274.2,28.89,39.95
103,2004,128,1542,10,11,13.03,.85,236.7,29.12,38.44
103,2004,128,1542,10,5,12.97,1.41,266.2,29.63,51.71
103,2004,128,1542,10,13,13.07,3.27,251.4,28.63,38.65
103,2004,128,1542,10,9,13.06,1.23,319.3,28.41,41.05
103,2004,128,1542,10,8,13.11,1.51,301.1,30.14,36.59
103,2004,128,1542,10,1,13.12,2.57,286.1,28.37,39.44
103,2004,128,1542,10,7,13.02,2.71,299.4,28.85,38.92
103,2004,128,1542,10,2,13.12,.74,344.5,28.42,46.69
103,2004,128,1542,10,6,13.03,.45,267.7,30.23,35.56
103,2004,128,1542,10,3,12.97,2.43,278.8,28.76,40.41
103,2004,128,1542,10,12,13,.63,247.1,29.07,38.88
103,2004,128,1542,20,4,12.97,.25,15.98,28.31,43.9
103,2004,128,1542,30,15,12.98,2.8,215.2,28.87,47.74
103,2004,128,1542,20,10,12.9,3.31,276.7,28.37,50.8
103,2004,128,1542,20,14,12.95,1.3,261.2,28.96,39.83
103,2004,128,1542,20,11,13.03,1.01,260.2,29.19,38.53
103,2004,128,1542,20,5,12.97,1.85,275.9,29.68,50.94
103,2004,128,1542,20,13,13.07,2.03,239.6,28.59,38.9
103,2004,128,1542,20,9,13.06,1.72,310.3,28.42,41.39
103,2004,128,1542,20,8,13.11,1.5,307.8,30.17,36.08
103,2004,128,1542,20,1,13.12,2.71,264.1,28.36,39.29
103,2004,128,1542,20,7,13.02,1.86,301.3,28.82,39.16
103,2004,128,1542,20,2,13.11,.54,281,28.5,46.88
103,2004,128,1542,20,6,13.02,.47,284.5,30.29,35.15
103,2004,128,1542,20,3,12.97,2.48,283.5,28.83,40.22
103,2004,128,1542,20,12,12.99,1.25,303.1,29.11,38.72
103,2004,128,1542,30,4,12.97,.27,21.52,28.31,43.93
103,2004,128,1542,40,15,12.97,1.93,206.2,28.85,46.54
103,2004,128,1542,30,10,12.92,3.89,265.9,28.35,50.44
103,2004,128,1542,30,14,12.95,.96,278,29.02,39.77
103,2004,128,1542,30,11,13.03,1.21,271,29.2,38.44
103,2004,128,1542,30,5,12.97,2.08,287.1,29.64,50.56
103,2004,128,1542,30,13,13.08,2.01,242.9,28.56,39.06
103,2004,128,1542,30,9,13.06,1.32,299.3,28.42,41.62
103,2004,128,1542,30,8,13.11,.94,258.7,30.12,36.39
103,2004,128,1542,30,1,13.12,1.92,271.3,28.37,39.41
103,2004,128,1542,30,7,13.02,2.12,291.3,28.82,39.42
103,2004,128,1542,30,2,13.12,1.29,266.6,28.51,46.36
103,2004,128,1542,30,6,13.02,.84,219.8,30.34,35.43
103,2004,128,1542,30,3,12.98,2.03,275.8,28.85,39.98
103,2004,128,1542,30,12,12.99,1.86,297.4,29.15,38.61
103,2004,128,1542,40,4,12.98,.5,5.061,28.31,43.38
103,2004,128,1542,50,15,12.97,1.61,174.9,28.87,47.84
103,2004,128,1542,40,10,12.92,3.45,275.1,28.35,50.58
103,2004,128,1542,40,14,12.95,.9,293.5,29.05,39.6
103,2004,128,1542,40,11,13.03,.3,313.6,29.27,38.33
103,2004,128,1542,40,5,12.97,1.84,296.3,29.61,51.83
103,2004,128,1542,40,13,13.07,2.33,246.1,28.55,39.22
103,2004,128,1542,40,9,13.06,.71,325.7,28.47,41.01
103,2004,128,1542,40,8,13.11,2.86,290,30.19,36.31
103,2004,128,1542,40,1,13.12,1.27,284.8,28.38,39.92
103,2004,128,1542,40,7,13.02,2.03,288.2,28.78,39.78
103,2004,128,1542,40,2,13.12,3.08,256.9,28.54,46.28
103,2004,128,1542,40,6,13.01,.49,288.8,30.4,35.71
103,2004,128,1542,40,3,12.98,2.87,280.2,28.89,39.92
103,2004,128,1542,40,12,12.99,.65,274.3,29.21,38.55
103,2004,128,1542,50,4,12.97,.26,23.55,28.33,42.81
103,2004,128,1543,0,15,12.97,1.19,205.6,28.91,48.17
103,2004,128,1542,50,10,12.91,3.27,272.9,28.31,49.71
103,2004,128,1542,50,14,12.95,1.64,287.5,29.07,39.32
103,2004,128,1542,50,11,13.03,.1,253.3,29.29,38.16
103,2004,128,1542,50,5,12.97,1.38,312.8,29.6,52.9
103,2004,128,1542,50,13,13.08,2.02,232.5,28.51,39.43
103,2004,128,1542,50,9,13.06,.49,281.7,28.52,41.28
103,2004,128,1542,50,8,13.11,2.83,287.6,30.19,36.65
103,2004,128,1542,50,1,13.12,1.73,287.5,28.4,41.02
103,2004,128,1542,50,7,13.02,2.17,262.2,28.81,39.98
103,2004,128,1542,50,2,13.12,3.13,260.4,28.57,46.19
103,2004,128,1542,50,6,13.01,.23,248.2,30.39,36.29
103,2004,128,1542,50,3,12.97,2.41,268.1,28.94,39.93
103,2004,128,1542,50,12,13,.14,233.2,29.22,38.62
103,2004,128,1543,0,4,12.97,.17,37.1,28.39,42.82
103,2004,128,1543,10,15,12.96,.37,231.4,28.92,47.25
103,2004,128,1543,0,10,12.91,2.52,272,28.27,49.7
103,2004,128,1543,0,14,12.95,.88,290.1,29.08,39.13
103,2004,128,1543,0,11,13.02,.35,228.8,29.37,38.09
103,2004,128,1543,0,5,12.97,1.31,343.4,29.65,52.51
103,2004,128,1543,0,13,13.07,1.76,262.3,28.53,39.58
103,2004,128,1543,0,9,13.06,.29,274.8,28.55,41.15
103,2004,128,1543,0,8,13.11,1.88,323.1,30.11,36.6
103,2004,128,1543,0,1,13.12,.99,253,28.47,42.07
103,2004,128,1543,0,7,13.03,1.83,256.4,28.83,39.82
103,2004,128,1543,0,2,13.12,3.7,255.9,28.55,45.92
103,2004,128,1543,0,6,13.02,1.46,245,30.42,35.15
103,2004,128,1543,0,3,12.97,3.84,276.7,29.03,38.15
103,2004,128,1543,0,12,13,.04,311.4,29.29,38.55
103,2004,128,1543,10,4,12.98,.01,197.2,28.44,44.45
103,2004,128,1543,20,15,12.97,.09,305.2,28.93,46.46
103,2004,128,1543,10,10,12.91,2.22,278,28.23,50.13
103,2004,128,1543,10,14,12.95,1.21,309.8,29.14,39.01
103,2004,128,1543,10,11,13.03,.81,228.2,29.37,38.05
103,2004,128,1543,10,5,12.97,1.15,353.6,29.64,52.33
103,2004,128,1543,10,13,13.07,2.69,253.2,28.61,39.47
103,2004,128,1543,10,9,13.06,.73,273.2,28.54,40.88
103,2004,128,1543,10,8,13.11,.88,21.61,30.14,37.03
103,2004,128,1543,10,1,13.12,.69,268.9,28.48,41.12
103,2004,128,1543,10,7,13.02,.59,264.3,28.91,39.81
103,2004,128,1543,10,2,13.11,2.74,274.7,28.55,45.56
